944303	3594437
944303	1694069
944303	807691
944303	53531194
944303	3513319
944303	1191541
944303	9029267
944303	3344325
944303	3336505
944303	3383427
944303	3383428
944303	1869706
944303	604972
944303	47403510
944303	630664
944303	3356622
944303	36709097
944303	24460088
944303	5899782
944303	46277501
944303	10610449
944303	274245
944303	49744715
944303	977405
944303	988103
944303	12623668
944303	2442863
944303	55198104
944303	578270
944303	2021939
944303	3668634
944303	651317
944303	699972
944303	53516010
944303	3651728
944303	3686062
944303	44548430
944303	6998709
944303	17996375
944303	420310
944303	1199574
944303	7542210
944303	34211762
944303	3476419
944303	3645197
944303	1645405
944303	3507002
944303	3327968
944303	2532663
944303	514849
944303	54120934
944303	3312889
944303	3515047
944303	60520
944303	767110
944303	3324426
944303	12975232
944303	47695544
944303	56865471
944303	53453728
944303	288520
944303	13403805
944303	741198
944303	34268246
944303	12403741
944303	18214562
944303	464128
944303	51835817
944303	3573089
944303	52181152
944303	53583593
944303	806606
944303	1035523
944303	3378561
944303	3378560
944303	3378563
944303	583838
944303	13941125
944303	3344071
944303	318962
944303	10243812
944303	43292789
944303	132193
944303	5958140
944303	507863
944303	3068589
944303	831269
944303	34371128
944303	3179421
944303	12500178
944303	53531435
944303	1955997
944303	34105778
944303	442845
944303	1084854
944303	102390
944303	1599076
944303	12182276
944303	4116536
944303	11047335
944303	189730
944303	12416999
944303	42243005
944303	12897682
944303	2335935
944303	44134
944303	5749603
944303	152261
944303	23567753
944303	4292320
944303	3324110
944303	21973712
944303	3524586
944303	49141291
944303	51641697
944303	1337842
944303	42245161
944303	45889748
944303	47203919
944303	9166452
944303	3718057
944303	33248
944303	5754112
944303	2532653
944303	438752
944303	3325758
944303	765689
944303	48038180
944303	11500100
944303	586482
944303	3619476
944303	3516790
944303	3516792
944303	246119
944303	18075640
944303	34121943
944303	47174550
944303	1774474
944303	3379830
944303	34277621
944303	11644416
944303	194705
944303	1409866
944303	3372964
944303	55398015
944303	3368670
944303	12530846
944303	47423707
944303	23611050
944303	12530845
944303	2897723
944303	289983
944303	3573177
944303	3102257
944303	97437
944303	18439221
944303	476864
944303	3685977
944303	38417939
944303	52081437
944303	12649253
944303	54077756
944303	23396546
944303	23670380
944303	1335453
944303	2894178
944303	3536565
944303	1731421
944303	736502
944303	11815205
944303	10707171
944303	296058
944303	1033974
944303	71318
944303	683754
944303	10543643
944303	13311100
944303	674156
944303	41692921
944303	3347760
944303	687374
944303	47809183
944303	34270385
944303	42440277
944303	3896095
944303	952480
944303	3311331
944303	12840637
944303	294849
944303	1975049
944303	47171135
944303	846446
944303	12623472
944303	47467893
944303	3516676
944303	1440488
944303	10884625
944303	13112363
944303	10542203
944303	2292426
944303	51723564
944303	60393
944303	3452675
944303	3396221
944303	10621097
944303	13059861
944303	3668632
944303	874345
944303	54015161
944303	10505668
944303	13273148
944303	22613983
944303	7200627
944303	7597813
944303	47643069
944303	628974
944303	53430291
944303	3387361
944303	87710
944303	12627216
944303	1554585
944303	140919
944303	10879566
944303	199378
944303	3378772
944303	23350655
944303	5751895
944303	50804784
944303	2218101
944303	143214
944303	52125849
944303	10897753
944303	10374204
944303	54267576
944303	1098252
944303	18940152
944303	1119266
944303	12964149
944303	10776737
944303	12777841
944303	13400026
944303	2020935
944303	3071892
944303	18167314
944303	497278
944303	3629674
944303	820781
170445	1058410
170445	47339372
170445	497582
170445	12769619
170445	3582991
170445	3582990
170445	24913141
170445	3516558
170445	557751
170445	1314048
170445	835852
170445	47411799
170445	55175908
170445	3651666
170445	3581343
170445	3581342
170445	3581341
170445	1749219
170445	3373418
170445	3373419
170445	34138961
170445	1777607
170445	13271960
170445	6116499
170445	2151135
170445	649459
170445	1246535
170445	44074197
170445	551435
170445	3635024
170445	1480424
170445	34959277
170445	1049927
170445	12332964
170445	12730107
170445	51447053
170445	448365
170445	3007705
170445	21849743
170445	4096294
170445	55573990
170445	971184
170445	1390314
170445	3376616
170445	3399442
170445	2826657
170445	433687
170445	13152713
170445	42201903
170445	1861619
170445	841190
170445	153398
170445	167198
170445	36977834
170445	12624188
170445	47679023
170445	12658648
170445	12763669
170445	47666898
170445	42657535
170445	1259673
170445	20924940
170445	3597640
170445	162405
170445	18013508
170445	51612217
170445	535231
170445	34299867
170445	11294389
170445	1866441
170445	50755077
170445	1222358
170445	48395
170445	12519758
170445	589471
170445	35977073
170445	532407
170445	42225023
170445	644548
170445	12731824
170445	28114994
170445	684562
170445	42491076
170445	10661305
170445	517181
170445	631064
170445	446104
170445	1069714
170445	14120673
170445	56736843
170445	9116396
170445	21679542
170445	1131741
170445	833073
170445	20782927
170445	2022515
170445	6151536
170445	47708958
170445	2600287
170445	12711489
170445	10884613
170445	3313781
170445	12554609
170445	3725957
170445	10887760
170445	11604471
170445	53517104
170445	47190162
170445	3668622
170445	12651501
170445	18024838
170445	751973
170445	476811
170445	18024307
170445	3417717
170445	5500783
170445	4562544
170445	153062
170445	53043463
170445	12705498
170445	12530862
170445	97367
170445	10248100
170445	924028
170445	17968024
170445	23421867
170445	1140375
170445	23603646
170445	3815489
170445	2608046
170445	52565917
170445	1420246
170445	368548
170445	3635023
170445	41654738
170445	47649094
170445	17916723
170445	1520328
170445	2300996
170445	2169239
170445	3668574
170445	2324298
170445	3668578
170445	3668579
170445	3347226
170445	561047
170445	880561
170445	1756761
170445	47675832
170445	965026
170445	2557092
170445	47465510
170445	1180892
170445	13017845
170445	56335869
170445	12761546
170445	504075
170445	34604911
170445	24577961
170445	2893472
170445	27702301
170445	723714
170445	9096943
170445	3353698
170445	51200294
170445	12773170
170445	402341
170445	12901190
170445	1385976
170445	6117304
170445	3568944
170445	17906890
170445	50220071
170445	939214
170445	3660
170445	1026127
170445	956213
170445	3569599
170445	55489681
170445	3365716
170445	3506073
170445	168551
170445	1509367
170445	47738634
170445	1402621
170445	3573115
170445	343052
170445	42164507
170445	39556
170445	12618659
170445	552512
170445	34062002
170445	3615049
170445	52199370
170445	3359471
170445	3548296
170445	3548297
170445	3548294
170445	3548295
170445	3520618
170445	3548298
170445	3548299
170445	3620841
170445	358470
170445	43782691
170445	1217352
170445	12146684
170445	41741884
170445	505860
170445	56816220
170445	3582617
170445	53567045
170445	442191
170445	233859
170445	7307001
170445	24513
170445	18452445
170445	395460
170445	50690394
170445	11132844
170445	387346
170445	52028212
170445	10878599
170445	313424
170445	47399878
170445	1202469
170445	247090
170445	2595457
170445	18100387
170445	5199778
170445	279712
170445	295733
170445	460711
170445	768577
170445	3029554
170445	4004897
170445	12521577
170445	14300800
170445	1354309
170445	10809298
170445	3637576
170445	3637577
170445	3497552
170445	3636855
170445	53672672
170445	47217071
170445	3551528
170445	47308720
170445	3516787
170445	3318147
170445	1064551
170445	1273481
170445	12887503
170445	52240515
170445	53772647
170445	54522703
170445	2809387
170445	849657
170445	3379829
170445	1418277
170445	10584039
170445	937815
170445	56188412
170445	13398576
170445	10602235
170445	3368669
170445	2526
170445	52643866
170445	187645
170445	3368666
170445	12612578
170445	3594438
170445	10661306
170445	2234064
170445	10410889
170445	745644
170445	3594437
170445	1694069
170445	807691
170445	53531194
170445	3513319
170445	1191541
170445	9029267
170445	3344325
170445	3336505
170445	3383427
170445	3383428
170445	1869706
170445	604972
170445	47403510
170445	630664
170445	3356622
170445	36709097
170445	24460088
170445	5899782
170445	46277501
170445	10610449
170445	274245
170445	49744715
170445	977405
170445	988103
170445	12623668
170445	2442863
170445	55198104
170445	578270
170445	2021939
170445	3668634
170445	651317
170445	47725122
170445	699972
170445	53516010
170445	3651728
170445	3686062
170445	44548430
170445	6998709
170445	17996375
170445	420310
170445	1199574
170445	7542210
170445	34211762
170445	3476419
170445	3645197
170445	1645405
170445	3507002
170445	3327968
170445	2532663
170445	514849
170445	54120934
170445	3312889
170445	3515047
170445	60520
170445	767110
170445	3324426
170445	233913
170445	12975232
170445	47695544
170445	56865471
170445	53453728
170445	288520
170445	13403805
170445	741198
170445	34268246
170445	12403741
170445	18214562
170445	464128
170445	51835817
170445	3573089
170445	52181152
170445	53583593
170445	806606
170445	1035523
170445	3378561
170445	3378560
170445	3378563
170445	583838
170445	13941125
170445	3344071
170445	318962
170445	10243812
170445	43292789
170445	132193
170445	5958140
170445	507863
170445	3068589
170445	831269
170445	34371128
170445	3179421
170445	12500178
170445	53531435
170445	1955997
170445	34105778
170445	442845
170445	1084854
170445	102390
170445	1599076
170445	12182276
170445	4116536
170445	11047335
170445	189730
170445	12416999
170445	42243005
170445	12897682
170445	2335935
170445	44134
170445	5749603
170445	152261
170445	23567753
170445	4292320
170445	3324110
170445	21973712
170445	3524586
170445	49141291
170445	51641697
170445	1337842
170445	42245161
170445	45889748
170445	47203919
170445	9166452
170445	3718057
170445	33248
170445	5754112
170445	2532653
170445	438752
170445	3325758
170445	765689
170445	48038180
170445	11500100
170445	586482
170445	3619476
170445	3516790
170445	3516792
170445	246119
170445	18075640
170445	34121943
170445	47174550
170445	1774474
170445	3379830
170445	34277621
170445	11644416
170445	194705
170445	1409866
170445	3372964
170445	55398015
170445	3368670
170445	12530846
170445	47423707
170445	23611050
170445	12530845
170445	2897723
170445	289983
170445	3573177
170445	3102257
170445	97437
170445	18439221
170445	476864
170445	3685977
170445	3478894
170445	38417939
170445	52081437
170445	12649253
170445	54077756
170445	23396546
170445	23670380
170445	1335453
170445	2894178
170445	3536565
170445	1731421
170445	736502
170445	11815205
170445	10707171
170445	296058
170445	1033974
170445	71318
170445	683754
170445	10543643
170445	13311100
170445	674156
170445	41692921
170445	3347760
170445	687374
170445	47809183
170445	34270385
170445	42440277
170445	3896095
170445	952480
170445	3311331
170445	12840637
170445	294849
170445	1975049
170445	47171135
170445	846446
170445	12623472
170445	47467893
170445	3516676
170445	1440488
170445	10884625
170445	13112363
170445	10542203
170445	2292426
170445	51723564
170445	60393
170445	3452675
170445	3396221
170445	10621097
170445	13059861
170445	3668632
170445	874345
170445	54015161
170445	10505668
170445	13273148
170445	22613983
170445	7200627
170445	7597813
170445	47643069
170445	628974
170445	53430291
170445	3387361
170445	87710
170445	12627216
170445	1554585
170445	140919
170445	10879566
170445	199378
170445	3378772
170445	23350655
170445	5751895
170445	50804784
170445	2218101
170445	143214
170445	52125849
170445	10897753
170445	10374204
170445	54267576
170445	1098252
170445	18940152
170445	1119266
170445	12964149
170445	10776737
170445	12777841
170445	13400026
170445	2020935
170445	3071892
170445	18167314
170445	497278
170445	3629674
170445	820781
1058410	47339372
1058410	497582
1058410	12769619
1058410	3582991
1058410	3582990
1058410	24913141
1058410	3516558
1058410	557751
1058410	1314048
1058410	835852
1058410	47411799
1058410	55175908
1058410	3651666
1058410	3581343
1058410	3581342
1058410	3581341
1058410	1749219
1058410	3373418
1058410	3373419
1058410	34138961
1058410	1777607
1058410	13271960
1058410	6116499
1058410	2151135
1058410	649459
1058410	44074197
1058410	551435
1058410	3635024
1058410	1480424
1058410	34959277
1058410	1049927
1058410	12332964
1058410	12730107
1058410	51447053
1058410	448365
1058410	3007705
1058410	21849743
1058410	4096294
1058410	55573990
1058410	971184
1058410	1390314
1058410	3376616
1058410	3399442
1058410	2826657
1058410	433687
1058410	13152713
1058410	42201903
1058410	1861619
1058410	841190
1058410	153398
1058410	167198
1058410	36977834
1058410	12624188
1058410	47679023
1058410	12658648
1058410	12763669
1058410	47666898
1058410	42657535
1058410	1259673
1058410	20924940
1058410	3597640
1058410	162405
1058410	18013508
1058410	51612217
1058410	535231
1058410	34299867
1058410	11294389
1058410	1866441
1058410	50755077
1058410	1222358
1058410	48395
1058410	12519758
1058410	589471
1058410	35977073
1058410	532407
1058410	42225023
1058410	12731824
