12498;17617;0;0;62;
12498;32867;0;0;93;
12498;29198;0;0;124;
12498;31578;0;0;124;
12498;32994;0;0;124;
12498;28387;0;0;124;
12498;29414;0;0;93;
12498;28138;0;0;93;
12498;28140;0;0;93;
12498;28142;0;0;155;
12498;33043;0;0;155;
12498;33086;0;0;217;
12498;29178;0;0;155;
12498;29051;0;0;124;
12498;28670;0;0;93;
12500;14535;0;0;174;
12500;17618;0;0;30;
12500;28760;0;0;36;
12501;12832;0;0;80;
12501;29025;0;0;144;
12501;33013;0;0;64;
12501;32226;0;0;64;
12501;28591;0;0;112;
12501;31954;0;0;96;
12501;17619;0;0;32;
12501;28760;0;0;96;
12501;32290;0;0;64;
12501;32446;0;0;48;
12501;29493;0;0;48;
12502;32226;0;0;32;
12502;31954;0;0;48;
12503;29025;0;0;54;
12503;31954;0;0;36;
12503;17620;0;0;12;
12503;28760;0;0;36;
12504;17622;0;0;12;
12504;17621;0;0;16;
12504;14535;0;0;116;
12505;13667;0;0;10;
12506;17624;0;0;12;
12506;17625;0;0;12;
12506;17623;0;0;8;
12508;27105;0;0;28;
12508;32753;0;0;35;
12508;17627;0;0;14;
12508;17628;0;0;14;
12508;17626;0;0;28;
12508;16767;0;0;49;
12509;27105;0;0;16;
12510;17632;0;0;28;
12510;17633;0;0;14;
12510;17629;0;0;28;
12510;17630;0;0;21;
12510;17631;0;0;21;
12511;22496;0;0;18;
12511;17066;0;0;15;
12512;17636;0;0;10;
12512;17634;0;0;20;
12512;17635;0;0;10;
12512;15589;0;0;20;
12513;14134;0;0;18;
12514;17405;0;0;20;
12515;14134;0;0;18;
12516;17405;0;0;20;
12517;30977;0;0;16;
12517;14134;0;0;72;
12517;32245;0;0;24;
12517;31958;0;0;32;
12517;32312;0;0;32;
12518;17405;0;0;20;
12519;14134;0;0;27;
12519;17637;0;0;15;
12520;17405;0;0;20;
12521;17638;0;0;6;
12522;14864;0;0;18;
12522;17639;0;0;15;
12523;17405;0;0;20;
12524;17640;0;0;36;
12524;17642;0;0;36;
12524;17641;0;0;24;
12525;17643;0;0;8;
12526;17640;0;0;45;
12526;17642;0;0;45;
12526;14460;0;0;30;
12526;17641;0;0;30;
12528;17644;0;0;9;
12528;17645;0;0;6;
12529;17646;0;0;6;
12530;30988;0;0;9;
12530;17647;0;0;9;
12531;17648;0;0;6;
12532;17649;0;0;8;
12533;17650;0;0;15;
12533;14663;0;0;30;
12534;17651;0;0;10;
12535;15758;0;0;35;
12535;17361;0;0;28;
12535;17652;0;0;21;
12535;18614;0;0;35;
12536;13680;0;0;45;
12536;17653;0;0;10;
12536;18614;0;0;25;
12537;15178;0;0;24;
12537;14101;0;0;116;
12538;17654;0;0;12;
12539;31777;0;0;24;
12539;32311;0;0;24;
12539;30992;0;0;16;
12539;30993;0;0;24;
12539;17655;0;0;32;
12539;17656;0;0;24;
12539;32473;0;0;32;
12540;17632;0;0;32;
12540;17657;0;0;32;
12540;17658;0;0;24;
12540;17659;0;0;24;
12540;17630;0;0;24;
12540;17631;0;0;24;
12541;13680;0;0;36;
12541;17660;0;0;12;
12541;17661;0;0;8;
12542;17662;0;0;12;
12542;17663;0;0;8;
12543;17664;0;0;30;
12543;17665;0;0;18;
12543;24280;0;0;18;
12544;17666;0;0;14;
12544;17668;0;0;14;
12544;17667;0;0;14;
12544;17201;0;0;49;
12544;16403;0;0;56;
12545;17669;0;0;12;
12545;17670;0;0;15;
12546;17671;0;0;9;
12547;17672;0;0;8;
12548;15928;0;0;40;
12548;17673;0;0;12;
12548;13780;0;0;68;
12549;29652;0;0;30;
12549;28778;0;0;15;
12550;17674;0;0;6;
12550;17675;0;0;18;
12551;17676;0;0;9;
12552;14398;0;0;72;
12552;17677;0;0;12;
12552;17678;0;0;12;
12553;16329;0;0;141;
12553;17679;0;0;24;
12555;32483;0;0;27;
12555;17681;0;0;36;
12555;31531;0;0;36;
12555;30989;0;0;27;
12555;17680;0;0;36;
12555;32405;0;0;36;
12555;31707;0;0;27;
12556;14409;0;0;126;
12556;17682;0;0;24;
12556;32405;0;0;24;
12556;31707;0;0;18;
12558;17683;0;0;12;
12558;16956;0;0;44;
12559;17684;0;0;8;
12560;13191;0;0;72;
12560;23114;0;0;24;
12560;17683;0;0;24;
12560;13204;0;0;40;
12560;17685;0;0;24;
12560;13818;0;0;48;
12560;16956;0;0;88;
12561;17142;0;0;72;
12561;13191;0;0;108;
12561;29584;0;0;60;
12561;14840;0;0;72;
12561;13204;0;0;60;
12561;17686;0;0;36;
12561;13464;0;0;48;
12561;13818;0;0;72;
12561;25605;0;0;72;
12561;14362;0;0;48;
12562;31638;0;0;12;
12562;17687;0;0;6;
12563;17686;0;0;9;
12564;17688;0;0;6;
12564;17689;0;0;9;
12565;17690;0;0;12;
12566;15184;0;0;18;
12567;14481;0;0;20;
12567;17691;0;0;15;
12567;17692;0;0;25;
12568;15184;0;0;12;
12569;17693;0;0;8;
12570;15184;0;0;24;
12570;14080;0;0;24;
12571;17694;0;0;12;
12572;17695;0;0;4;
12573;17694;0;0;18;
12574;17696;0;0;32;
12574;26730;0;0;28;
12575;17694;0;0;24;
12575;31957;0;0;20;
12576;17696;0;0;24;
12577;17697;0;0;10;
12577;17698;0;0;15;
12577;29028;0;0;20;
12577;17694;0;0;30;
12578;17696;0;0;40;
12578;30939;0;0;25;
12578;14925;0;0;35;
12579;17699;0;0;15;
12579;17700;0;0;6;
12580;17696;0;0;24;
12581;17701;0;0;9;
12581;17702;0;0;6;
12582;27173;0;0;36;
12582;27014;0;0;60;
12582;27175;0;0;48;
12582;32149;0;0;36;
12582;27979;0;0;60;
12582;28206;0;0;72;
12582;27253;0;0;36;
12582;27254;0;0;84;
12582;28054;0;0;48;
12584;17704;0;0;8;
12584;32127;0;0;16;
12584;17703;0;0;16;
12585;16096;0;0;20;
12585;17705;0;0;16;
12585;14398;0;0;72;
12586;17706;0;0;8;
12586;17707;0;0;12;
12587;16096;0;0;15;
12587;14398;0;0;54;
12588;16344;0;0;35;
12588;17708;0;0;20;
12588;17709;0;0;10;
12589;16096;0;0;20;
12589;17710;0;0;8;
12589;14398;0;0;72;
12590;17711;0;0;10;
12591;17712;0;0;6;
12592;17713;0;0;9;
12593;17714;0;0;12;
12593;15886;0;0;15;
12594;15544;0;0;12;
12594;17715;0;0;6;
12596;14482;0;0;40;
12596;17716;0;0;24;
12596;28991;0;0;20;
12597;14616;0;0;12;
12597;14612;0;0;33;
12599;17718;0;0;18;
12599;17717;0;0;21;
12600;17720;0;0;12;
12600;17719;0;0;6;
12602;28964;0;0;24;
12602;33099;0;0;24;
12602;33100;0;0;32;
12602;17717;0;0;56;
12602;17718;0;0;48;
12604;30465;0;0;30;
12604;30411;0;0;42;
12604;29804;0;0;30;
12604;30450;0;0;30;
12604;17721;0;0;36;
12605;17722;0;0;6;
12606;17723;0;0;10;
12608;28906;0;0;36;
12608;30332;0;0;48;
12608;27418;0;0;60;
12608;28682;0;0;60;
12608;14067;0;0;72;
12608;13337;0;0;72;
12608;17724;0;0;72;
12608;17725;0;0;24;
12609;17680;0;0;16;
12609;17726;0;0;8;
12610;17727;0;0;8;
12610;17228;0;0;16;
12611;17728;0;0;6;
12612;15455;0;0;30;
12613;17729;0;0;9;
12613;14985;0;0;12;
12614;17730;0;0;10;
12614;15710;0;0;30;
12614;15709;0;0;20;
12614;15455;0;0;75;
12615;17731;0;0;20;
12615;17135;0;0;16;
12616;28948;0;0;9;
12616;17732;0;0;21;
12617;17731;0;0;30;
12617;17733;0;0;18;
12617;17734;0;0;12;
12617;14888;0;0;24;
12617;28624;0;0;18;
12618;14703;0;0;56;
12619;17735;0;0;6;
12620;17736;0;0;12;
12620;17737;0;0;12;
12621;15058;0;0;12;
12623;17738;0;0;20;
12623;17739;0;0;16;
12623;31773;0;0;24;
12624;13864;0;0;28;
12625;28781;0;0;140;
12625;17740;0;0;10;
12626;13864;0;0;28;
12627;33013;0;0;16;
12627;17741;0;0;8;
12628;13864;0;0;28;
12629;31234;0;0;60;
12629;27758;0;0;36;
12629;16277;0;0;42;
12629;26077;0;0;24;
12629;26079;0;0;24;
12630;15486;0;0;30;
12630;17742;0;0;9;
12631;13864;0;0;28;
12632;32649;0;0;16;
12632;16277;0;0;28;
12632;17743;0;0;8;
12633;13864;0;0;56;
12633;27120;0;0;16;
12633;13863;0;0;16;
12634;17744;0;0;12;
12634;15719;0;0;36;
12636;17745;0;0;18;
12637;17746;0;0;9;
12637;16839;0;0;15;
12638;14218;0;0;12;
12638;14219;0;0;24;
12639;13804;0;0;140;
12639;17747;0;0;20;
12639;17748;0;0;50;
12639;16466;0;0;80;
12640;17745;0;0;18;
12641;17749;0;0;6;
12642;17745;0;0;18;
12643;27536;0;0;16;
12643;27651;0;0;24;
12643;17750;0;0;8;
12644;17745;0;0;18;
12645;17751;0;0;6;
12646;17752;0;0;8;
12646;17753;0;0;8;
12646;14689;0;0;24;
12647;13680;0;0;36;
12647;17754;0;0;12;
12648;17755;0;0;8;
12648;17756;0;0;12;
12649;17757;0;0;12;
12649;16479;0;0;44;
12650;17758;0;0;6;
12651;13955;0;0;21;
12651;17759;0;0;9;
12652;15194;0;0;20;
12652;15615;0;0;40;
12653;17760;0;0;4;
12654;17761;0;0;9;
12655;29896;0;0;12;
12655;17699;0;0;20;
12655;17762;0;0;16;
12656;17763;0;0;4;
12658;17764;0;0;12;
12659;17765;0;0;56;
12660;17768;0;0;8;
12660;17766;0;0;8;
12660;17767;0;0;8;
12661;16133;0;0;15;
12662;17769;0;0;10;
12662;32883;0;0;20;
12663;17770;0;0;12;
12663;17765;0;0;84;
12664;17771;0;0;6;
12664;15572;0;0;21;
12665;17772;0;0;21;
12665;17773;0;0;21;
12665;17774;0;0;21;
12665;28474;0;0;49;
12666;16466;0;0;64;
12666;17748;0;0;40;
12666;13804;0;0;112;
12667;17765;0;0;84;
12667;17775;0;0;9;
12668;26956;0;0;36;
12668;17776;0;0;24;
12668;26961;0;0;60;
12668;26963;0;0;36;
12668;26964;0;0;84;
12670;15617;0;0;24;
12671;17777;0;0;8;
12671;24809;0;0;16;
12671;17765;0;0;112;
12672;17778;0;0;9;
12673;17779;0;0;8;
12673;17780;0;0;24;
12673;17765;0;0;112;
12674;17781;0;0;12;
12674;17782;0;0;18;
12675;28464;0;0;30;
12675;17783;0;0;18;
12675;17784;0;0;12;
12676;13804;0;0;168;
12676;16466;0;0;96;
12676;16467;0;0;54;
12676;17748;0;0;60;
12676;17785;0;0;24;
12677;14443;0;0;63;
12677;14444;0;0;63;
12677;14644;0;0;63;
12677;28574;0;0;63;
12678;17785;0;0;20;
12678;16467;0;0;45;
12678;17748;0;0;50;
12678;13804;0;0;140;
12679;28294;0;0;33;
12679;30060;0;0;44;
12679;29426;0;0;33;
12679;30157;0;0;44;
12679;23537;0;0;55;
12679;27382;0;0;33;
12679;17786;0;0;33;
12680;33013;0;0;28;
12680;17787;0;0;21;
12680;17788;0;0;14;
12681;17789;0;0;6;
12681;17765;0;0;84;
12682;28231;0;0;100;
12682;13808;0;0;80;
12682;26807;0;0;110;
12682;26808;0;0;40;
12682;26809;0;0;40;
12682;26810;0;0;40;
12682;26811;0;0;50;
12683;17765;0;0;140;
12683;28231;0;0;50;
12683;17790;0;0;20;
12684;13808;0;0;24;
12685;16145;0;0;24;
12685;17791;0;0;24;
12685;14740;0;0;96;
12686;13808;0;0;24;
12686;17792;0;0;9;
12687;16145;0;0;24;
12687;17791;0;0;24;
12687;14740;0;0;96;
12688;17793;0;0;15;
12689;16185;0;0;20;
12690;17793;0;0;15;
12691;16185;0;0;20;
12691;16186;0;0;20;
12691;16159;0;0;40;
12692;17794;0;0;20;
12692;17795;0;0;20;
12692;17796;0;0;15;
12693;17797;0;0;6;
12693;17717;0;0;21;
12694;17794;0;0;20;
12694;17796;0;0;15;
12694;17798;0;0;10;
12695;17717;0;0;21;
12695;17799;0;0;9;
12696;13998;0;0;24;
12697;17800;0;0;10;
12698;17801;0;0;15;
12698;17803;0;0;20;
12698;17804;0;0;20;
12698;17802;0;0;20;
12699;17801;0;0;12;
12699;17803;0;0;16;
12699;17804;0;0;16;
12700;17805;0;0;18;
12700;17806;0;0;18;
12701;17808;0;0;9;
12701;17807;0;0;9;
12702;17809;0;0;6;
12703;17237;0;0;48;
12703;17238;0;0;32;
12704;17810;0;0;6;
12705;32612;0;0;35;
12705;32614;0;0;35;
12705;17810;0;0;21;
12706;17811;0;0;4;
12707;17812;0;0;6;
12708;13951;0;0;70;
12708;17813;0;0;10;
12708;17814;0;0;10;
12709;16351;0;0;20;
12710;16351;0;0;25;
12710;17815;0;0;10;
12711;17816;0;0;8;
12711;17817;0;0;8;
12712;15865;0;0;36;
12712;17060;0;0;18;
12713;15865;0;0;36;
12713;17818;0;0;6;
12714;32482;0;0;45;
12714;14246;0;0;81;
12714;32215;0;0;45;
12714;17819;0;0;63;
12714;17820;0;0;36;
12714;17821;0;0;54;
12715;17819;0;0;21;
12715;17821;0;0;18;
12716;17819;0;0;21;
12716;17821;0;0;18;
12717;14484;0;0;21;
12717;14485;0;0;21;
12718;17822;0;0;4;
12719;18309;0;0;88;
12719;16525;0;0;154;
12719;28312;0;0;66;
12719;18201;0;0;88;
12719;17823;0;0;110;
12719;18218;0;0;88;
12719;24364;0;0;66;
12719;24501;0;0;66;
12719;18111;0;0;44;
12719;18257;0;0;44;
12719;27863;0;0;66;
12719;18137;0;0;66;
12719;18267;0;0;88;
12719;18142;0;0;44;
12719;18271;0;0;44;
12719;13677;0;0;132;
12719;18286;0;0;44;
12719;18169;0;0;44;
12719;18298;0;0;154;
12719;18171;0;0;44;
12720;32514;0;0;56;
12720;30819;0;0;70;
12720;30820;0;0;84;
12720;31302;0;0;70;
12720;30541;0;0;42;
12720;30730;0;0;42;
12720;27469;0;0;70;
12720;27471;0;0;84;
12720;25969;0;0;112;
12720;32275;0;0;98;
12720;26614;0;0;42;
12720;27194;0;0;84;
12720;14783;0;0;70;
12721;17824;0;0;15;
12722;17825;0;0;27;
12722;31643;0;0;12;
12724;17828;0;0;10;
12724;17826;0;0;20;
12724;17827;0;0;20;
12725;17826;0;0;12;
12725;17827;0;0;12;
12726;17829;0;0;6;
12727;17830;0;0;10;
12728;17830;0;0;10;
12729;17830;0;0;10;
12730;13755;0;0;123;
12731;13755;0;0;164;
12731;17831;0;0;28;
12732;17832;0;0;6;
12732;17833;0;0;6;
12733;17834;0;0;12;
12733;17835;0;0;12;
12733;17836;0;0;18;
12733;27163;0;0;36;
12734;18388;0;0;20;
12734;17837;0;0;8;
12736;27073;0;0;84;
12736;27844;0;0;84;
12736;27077;0;0;48;
12736;27079;0;0;108;
12736;27081;0;0;108;
12736;17838;0;0;24;
12736;17839;0;0;24;
12736;27075;0;0;60;
12736;26234;0;0;48;
12736;27845;0;0;48;
12737;27073;0;0;105;
12737;27075;0;0;75;
12737;27077;0;0;60;
12737;26641;0;0;120;
12737;27081;0;0;135;
12737;27079;0;0;135;
12737;17840;0;0;45;
12737;17841;0;0;30;
12737;17842;0;0;60;
12737;17843;0;0;30;
12737;30014;0;0;45;
12737;28251;0;0;105;
12738;13960;0;0;42;
12738;17844;0;0;12;
12738;17845;0;0;18;
12738;17846;0;0;12;
12738;17847;0;0;18;
12739;17848;0;0;15;
12739;17849;0;0;40;
12739;13960;0;0;35;
12740;17850;0;0;9;
12740;14926;0;0;18;
12741;17852;0;0;12;
12741;17851;0;0;12;
12741;15719;0;0;48;
12742;14960;0;0;21;
12742;13662;0;0;63;
12743;17853;0;0;9;
12745;25056;0;0;28;
12745;28912;0;0;16;
12746;16672;0;0;30;
12746;25056;0;0;42;
12746;28912;0;0;24;
12746;25456;0;0;30;
12746;17854;0;0;12;
12747;17856;0;0;18;
12747;17857;0;0;12;
12747;28236;0;0;36;
12747;28829;0;0;36;
12747;17855;0;0;24;
12748;17858;0;0;40;
12748;28236;0;0;60;
12748;16235;0;0;160;
12748;20143;0;0;60;
12748;28636;0;0;70;
12748;28829;0;0;60;
12749;17859;0;0;48;
12749;17860;0;0;24;
12749;28236;0;0;48;
12749;30384;0;0;80;
12749;28636;0;0;56;
12749;28829;0;0;48;
12750;28636;0;0;35;
12750;28236;0;0;30;
12750;15549;0;0;20;
12750;28829;0;0;30;
12751;17861;0;0;12;
12751;29838;0;0;12;
12752;17862;0;0;8;
12753;16576;0;0;12;
12756;17863;0;0;49;
12756;17864;0;0;21;
12756;30297;0;0;28;
12756;29626;0;0;21;
12756;30012;0;0;35;
12757;14504;0;0;96;
12757;31478;0;0;16;
12758;17865;0;0;20;
12758;17692;0;0;25;
12759;31366;0;0;36;
12759;32295;0;0;30;
12759;17866;0;0;18;
12759;16272;0;0;24;
12760;17867;0;0;20;
12760;31366;0;0;30;
12760;32295;0;0;25;
12761;25729;0;0;108;
12761;14987;0;0;54;
12761;31366;0;0;54;
12761;32295;0;0;45;
12761;17867;0;0;36;
12761;25296;0;0;27;
12761;21719;0;0;45;
12762;17868;0;0;10;
12762;29261;0;0;20;
12763;29573;0;0;40;
12763;28903;0;0;48;
12763;29994;0;0;32;
12763;17869;0;0;24;
12763;29044;0;0;32;
12764;17870;0;0;45;
12764;17871;0;0;27;
12764;17872;0;0;36;
12764;17873;0;0;27;
12764;29044;0;0;36;
12764;20910;0;0;45;
12765;16224;0;0;20;
12765;16225;0;0;28;
12765;17861;0;0;16;
12767;17874;0;0;16;
12767;17875;0;0;16;
12767;25925;0;0;12;
12768;17874;0;0;20;
12768;17875;0;0;20;
12768;29284;0;0;25;
12769;16552;0;0;21;
12769;17849;0;0;24;
12770;17876;0;0;8;
12770;17863;0;0;28;
12771;17877;0;0;12;
12772;17877;0;0;9;
12774;14749;0;0;35;
12774;17878;0;0;15;
12774;17879;0;0;25;
12776;16129;0;0;28;
12776;31239;0;0;70;
12776;14409;0;0;147;
12776;28883;0;0;21;
12776;17880;0;0;35;
12777;17881;0;0;25;
12777;16222;0;0;25;
12777;16221;0;0;35;
12779;17882;0;0;40;
12779;17883;0;0;30;
12779;32254;0;0;30;
12780;17099;0;0;48;
12780;17884;0;0;12;
12781;17863;0;0;28;
12781;17885;0;0;16;
12781;32254;0;0;24;
12782;32254;0;0;30;
12782;17886;0;0;20;
12783;15614;0;0;20;
12783;17886;0;0;20;
12784;17460;0;0;30;
12784;16430;0;0;35;
12784;16431;0;0;40;
12785;17888;0;0;24;
12785;24388;0;0;16;
12785;17887;0;0;12;
12786;17890;0;0;12;
12786;17889;0;0;9;
12788;17891;0;0;12;
12788;17892;0;0;9;
12789;17893;0;0;35;
12789;17894;0;0;15;
12789;17895;0;0;20;
12790;17896;0;0;15;
12790;17897;0;0;20;
12791;17899;0;0;18;
12791;17898;0;0;15;
12792;15753;0;0;42;
12793;28151;0;0;20;
12795;17900;0;0;9;
12796;30337;0;0;20;
12796;17901;0;0;15;
12796;17902;0;0;30;
12797;28391;0;0;36;
12797;26376;0;0;63;
12797;26028;0;0;36;
12797;17903;0;0;81;
12797;29886;0;0;36;
12797;28798;0;0;36;
12797;29727;0;0;36;
12798;30337;0;0;72;
12798;27685;0;0;72;
12798;28391;0;0;72;
12798;26376;0;0;126;
12798;26028;0;0;72;
12798;17901;0;0;54;
12798;17902;0;0;108;
12798;27021;0;0;90;
12798;17904;0;0;54;
12798;17905;0;0;54;
12798;29886;0;0;72;
12798;29047;0;0;72;
12798;27375;0;0;72;
12798;29501;0;0;90;
12798;28798;0;0;72;
12798;29727;0;0;72;
12799;21704;0;0;16;
12799;17906;0;0;32;
12799;15271;0;0;36;
12800;17906;0;0;24;
12800;15271;0;0;27;
12801;15715;0;0;10;
12802;15715;0;0;10;
12803;17907;0;0;9;
12804;17908;0;0;6;
12805;15239;0;0;30;
12805;15348;0;0;24;
12805;17909;0;0;18;
12805;29021;0;0;30;
12806;22495;0;0;12;
12808;32456;0;0;18;
12808;17910;0;0;24;
12808;17911;0;0;18;
12808;17912;0;0;24;
12809;17913;0;0;12;
12809;28090;0;0;16;
12809;16310;0;0;20;
12810;17914;0;0;12;
12811;14357;0;0;45;
12812;17916;0;0;20;
12812;17915;0;0;15;
12812;14068;0;0;15;
12813;14068;0;0;12;
12814;32315;0;0;18;
12814;17917;0;0;18;
12815;17920;0;0;42;
12815;17921;0;0;12;
12815;17918;0;0;30;
12815;17919;0;0;18;
12816;14883;0;0;16;
12817;17922;0;0;15;
12817;17923;0;0;20;
12817;17924;0;0;15;
12817;17925;0;0;10;
12818;17926;0;0;18;
12818;17927;0;0;9;
12819;17926;0;0;18;
12819;17927;0;0;9;
12820;17928;0;0;9;
12820;17929;0;0;9;
12821;17930;0;0;16;
12821;17931;0;0;12;
12821;16103;0;0;188;
12823;17932;0;0;9;
12823;17933;0;0;12;
12824;17934;0;0;9;
12825;17935;0;0;14;
12826;17935;0;0;14;
12827;17935;0;0;14;
12828;31657;0;0;18;
12828;15533;0;0;60;
12828;17936;0;0;30;
12828;15634;0;0;66;
12828;16572;0;0;36;
12829;27938;0;0;45;
12829;27281;0;0;45;
12829;15593;0;0;117;
12829;26097;0;0;27;
12829;16571;0;0;45;
12829;16572;0;0;54;
12829;26973;0;0;54;
12830;31904;0;0;16;
12830;17937;0;0;16;
12831;17938;0;0;21;
12831;14758;0;0;30;
12832;17939;0;0;25;
12832;16498;0;0;25;
12832;16499;0;0;20;
12835;17940;0;0;12;
12836;15328;0;0;21;
12836;15303;0;0;35;
12836;32532;0;0;42;
12836;17941;0;0;28;
12836;17942;0;0;35;
12836;17943;0;0;35;
12837;17944;0;0;8;
12838;17945;0;0;8;
12839;28898;0;0;30;
12839;17946;0;0;30;
12839;13693;0;0;30;
12840;28898;0;0;30;
12840;22512;0;0;30;
12840;17947;0;0;18;
12840;17948;0;0;18;
12840;13693;0;0;30;
12842;25403;0;0;33;
12842;14119;0;0;55;
12842;18324;0;0;55;
12842;14934;0;0;66;
12842;14711;0;0;55;
12842;21209;0;0;55;
12842;20378;0;0;55;
12842;14715;0;0;55;
12842;17949;0;0;66;
12844;14196;0;0;44;
12845;17950;0;0;8;
12845;17951;0;0;20;
12846;29422;0;0;60;
12846;29135;0;0;40;
12846;29777;0;0;40;
12846;29461;0;0;50;
12846;30068;0;0;40;
12846;29279;0;0;50;
12846;29243;0;0;50;
12846;29183;0;0;30;
12847;17952;0;0;20;
12847;17953;0;0;10;
12848;17954;0;0;4;
12849;27544;0;0;15;
12849;17955;0;0;80;
12849;32848;0;0;15;
12849;23729;0;0;15;
12850;17955;0;0;32;
12851;17956;0;0;16;
12851;17957;0;0;20;
12852;17958;0;0;6;
12853;17959;0;0;6;
12854;17960;0;0;12;
12854;14939;0;0;32;
12855;23271;0;0;50;
12855;17961;0;0;40;
12855;23115;0;0;40;
12855;23504;0;0;50;
12855;13560;0;0;40;
12855;23399;0;0;70;
12855;22057;0;0;40;
12855;13368;0;0;40;
12855;23742;0;0;40;
12856;13560;0;0;16;
12856;17962;0;0;24;
12856;14981;0;0;16;
12857;17963;0;0;8;
12857;32267;0;0;20;
12858;32267;0;0;30;
12858;17964;0;0;18;
12858;16149;0;0;36;
12858;31511;0;0;24;
12859;13690;0;0;21;
12860;15544;0;0;12;
12860;17965;0;0;9;
12861;13690;0;0;28;
12861;17966;0;0;12;
12863;17967;0;0;12;
12864;17968;0;0;12;
12864;17100;0;0;68;
12864;17969;0;0;12;
12865;16120;0;0;18;
12865;14628;0;0;39;
12866;16116;0;0;20;
12866;32518;0;0;16;
12867;20225;0;0;18;
12867;20449;0;0;18;
12867;17970;0;0;30;
12868;17971;0;0;12;
12869;17971;0;0;20;
12869;30101;0;0;10;
12870;14740;0;0;96;
12870;17972;0;0;16;
12870;17724;0;0;24;
12871;30120;0;0;36;
12871;14740;0;0;144;
12871;17972;0;0;24;
12871;17724;0;0;36;
12872;17973;0;0;6;
12873;17974;0;0;9;
12877;17976;0;0;10;
12877;17977;0;0;35;
12877;17975;0;0;10;
12878;24709;0;0;35;
12878;23531;0;0;21;
12878;23532;0;0;42;
12878;24910;0;0;28;
12878;17978;0;0;21;
12878;29466;0;0;56;
12879;17978;0;0;9;
12879;29012;0;0;15;
12880;29065;0;0;36;
12880;30285;0;0;45;
12880;29998;0;0;27;
12880;29106;0;0;36;
12880;29012;0;0;45;
12880;17979;0;0;54;
12880;28188;0;0;45;
12881;14438;0;0;48;
12881;29012;0;0;40;
12881;17980;0;0;48;
12881;17981;0;0;48;
12881;17982;0;0;40;
12882;17983;0;0;8;
12883;17984;0;0;30;
12883;17985;0;0;18;
12883;32247;0;0;18;
12883;32197;0;0;30;
12884;17986;0;0;9;
12884;17979;0;0;18;
12885;17987;0;0;12;
12886;17979;0;0;18;
12886;17988;0;0;9;
12887;25514;0;0;25;
12887;17989;0;0;20;
12887;17990;0;0;20;
12888;25514;0;0;15;
12889;29337;0;0;24;
12889;17991;0;0;15;
12890;17992;0;0;30;
12890;17993;0;0;40;
12890;17995;0;0;15;
12890;17994;0;0;25;
12891;27386;0;0;15;
12891;17996;0;0;15;
12891;17997;0;0;25;
12891;29678;0;0;30;
12892;17998;0;0;12;
12892;17999;0;0;36;
12893;18000;0;0;4;
12894;16033;0;0;32;
12894;14442;0;0;52;
12894;15689;0;0;20;
12895;18001;0;0;24;
12896;18002;0;0;27;
12897;28484;0;0;30;
12897;26966;0;0;60;
12897;26965;0;0;60;
12897;26967;0;0;220;
12897;26968;0;0;50;
12900;18003;0;0;24;
12900;18004;0;0;6;
12901;16329;0;0;282;
12901;17679;0;0;48;
12901;18005;0;0;36;
12901;28315;0;0;24;
12902;18008;0;0;15;
12902;18006;0;0;25;
12902;18007;0;0;15;
12903;14631;0;0;39;
12904;26370;0;0;27;
12904;26372;0;0;36;
12904;27149;0;0;81;
12904;31311;0;0;27;
12904;14354;0;0;81;
12904;28404;0;0;27;
12904;18009;0;0;45;
12904;15007;0;0;45;
12905;18010;0;0;15;
12905;17357;0;0;18;
12906;18012;0;0;15;
12906;18011;0;0;15;
12906;18013;0;0;15;
12906;18014;0;0;15;
12907;14409;0;0;105;
12907;17682;0;0;20;
12907;18015;0;0;15;
12907;31019;0;0;20;
12908;18016;0;0;12;
12909;18017;0;0;21;
12909;18018;0;0;42;
12909;15758;0;0;35;
12909;16403;0;0;56;
12909;17652;0;0;21;
12911;17800;0;0;20;
12911;19164;0;0;40;
12911;15525;0;0;28;
12912;18016;0;0;12;
12913;14458;0;0;32;
12913;18019;0;0;24;
12913;18020;0;0;24;
12914;14459;0;0;52;
12914;30611;0;0;24;
12915;18021;0;0;36;
12915;18022;0;0;81;
12916;18023;0;0;12;
12917;18021;0;0;36;
12917;18022;0;0;81;
12918;18024;0;0;9;
12920;18025;0;0;20;
12920;32770;0;0;12;
12920;13924;0;0;24;
12921;18027;0;0;104;
12921;18028;0;0;32;
12921;26702;0;0;40;
12921;27663;0;0;48;
12921;31735;0;0;24;
12921;18026;0;0;48;
12922;18030;0;0;12;
12922;18029;0;0;24;
12923;18032;0;0;8;
12923;18033;0;0;12;
12923;18031;0;0;20;
12924;18034;0;0;12;
12924;14335;0;0;27;
12925;18035;0;0;15;
12925;18036;0;0;9;
12926;18037;0;0;20;
12927;18039;0;0;9;
12927;18038;0;0;24;
12928;18016;0;0;18;
12929;18040;0;0;25;
12929;18042;0;0;20;
12929;29353;0;0;30;
12929;18041;0;0;35;
12930;29353;0;0;18;
12930;18043;0;0;9;
12931;21858;0;0;32;
12931;29353;0;0;48;
12931;28847;0;0;32;
12931;21750;0;0;24;
12932;27303;0;0;21;
12932;29353;0;0;42;
